epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,832,,,,1.2461493015289307
,833,,,,1.3422088623046875
,834,,,,0.9385643005371094
,835,,,,1.0051723718643188
,836,,,,1.4391143321990967
,837,,,,1.1524299383163452
,838,,,,1.3899778127670288
,839,,,,0.9777690768241882
,840,,,,1.0724153518676758
,841,,,,1.1347432136535645
,842,,,,0.9159247875213623
,843,,,,1.414240837097168
,844,,,,0.931904673576355
,845,,,,1.2850797176361084
,846,,,,1.3478553295135498
,847,,,,1.3677181005477905
,848,,,,1.1049338579177856
,849,,,,1.439382791519165
,850,,,,1.27944016456604
,851,,,,0.9418581128120422
,852,,,,1.2002718448638916
,853,,,,1.1553499698638916
,854,,,,1.4249881505966187
,855,,,,1.190047025680542
,856,,,,1.0561861991882324
,857,,,,0.9879370927810669
,858,,,,1.2828503847122192
,859,,,,0.9904732704162598
,860,,,,0.8787734508514404
20,3380,,,1.1994158029556274,
20,3380,1.4965195655822754,,,
21,3399,,1.9560059309005737,,
21,3449,,1.7825026512145996,,
21,3499,,1.3878167867660522,,
,861,,,,1.1373473405838013
,862,,,,1.2239537239074707
,863,,,,1.1578617095947266
,864,,,,1.4808580875396729
,865,,,,1.5367810726165771
,866,,,,0.9197065234184265
,867,,,,1.7912882566452026
,868,,,,1.1136150360107422
,869,,,,1.139214277267456
,870,,,,1.1081140041351318
,871,,,,1.1325864791870117
,872,,,,1.150517463684082
,873,,,,1.2276769876480103
,874,,,,1.306363582611084
,875,,,,0.9300481081008911
,876,,,,1.0067458152770996
,877,,,,1.4296950101852417
,878,,,,1.1362823247909546
,879,,,,1.3528400659561157
,880,,,,0.9671056270599365
,881,,,,1.0456888675689697
,882,,,,1.17130708694458
,883,,,,0.9313939809799194
,884,,,,1.4398711919784546
,885,,,,0.9388211369514465
,886,,,,1.2616498470306396
,887,,,,1.3217614889144897
,888,,,,1.3425581455230713
,889,,,,1.0956227779388428
,890,,,,1.3630502223968506
,891,,,,1.2617697715759277
,892,,,,0.9420257210731506
,893,,,,1.198826789855957
,894,,,,1.1457633972167969
,895,,,,1.4005553722381592
,896,,,,1.2160475254058838
,897,,,,1.0474019050598145
,898,,,,1.0012855529785156
,899,,,,1.2614191770553589
,900,,,,0.9935070276260376
,901,,,,0.8821033835411072
21,3541,,,1.187856674194336,
21,3541,1.4484399557113647,,,
22,3549,,1.6271995306015015,,
22,3599,,1.4811828136444092,,
22,3649,,1.1948494911193848,,
22,3699,,1.2670304775238037,,
,902,,,,1.1041935682296753
,903,,,,1.2107566595077515
,904,,,,1.170016884803772
,905,,,,1.487212061882019
,906,,,,1.5309638977050781
,907,,,,0.9193549752235413
,908,,,,1.8249495029449463
,909,,,,1.1094720363616943
,910,,,,1.128175139427185
,911,,,,1.1366584300994873
,912,,,,1.1247658729553223
,913,,,,1.1528342962265015
,914,,,,1.1985387802124023
,915,,,,1.2821991443634033
,916,,,,0.9241763353347778
,917,,,,1.0084550380706787
,918,,,,1.4271540641784668
,919,,,,1.1283199787139893
,920,,,,1.3211995363235474
,921,,,,0.9684441089630127
,922,,,,1.046525478363037
,923,,,,1.1740877628326416
,924,,,,0.9480860233306885
,925,,,,1.4999592304229736
,926,,,,0.9335708618164062
,927,,,,1.268693208694458
,928,,,,1.3053357601165771
,929,,,,1.3279163837432861
,930,,,,1.0963728427886963
,931,,,,1.3483182191848755
,932,,,,1.2488800287246704
,933,,,,0.9432440400123596
,934,,,,1.186922550201416
,935,,,,1.145628809928894
,936,,,,1.3726023435592651
,937,,,,1.2302746772766113
,938,,,,1.0464829206466675
,939,,,,1.0138444900512695
,940,,,,1.248445987701416
,941,,,,0.9864766001701355
,942,,,,0.875279426574707
22,3702,,,1.185331106185913,
22,3702,1.3955167531967163,,,
23,3749,,2.013399362564087,,
23,3799,,1.4687306880950928,,
23,3849,,1.3545005321502686,,
,943,,,,1.1333937644958496
,944,,,,1.1888872385025024
,945,,,,1.1572874784469604
,946,,,,1.4636383056640625
,947,,,,1.5222759246826172
,948,,,,0.9200827479362488
,949,,,,1.7513121366500854
,950,,,,1.1200087070465088
,951,,,,1.1499853134155273
,952,,,,1.1050713062286377
,953,,,,1.1190388202667236
,954,,,,1.1421469449996948
,955,,,,1.2272047996520996
,956,,,,1.2957346439361572
,957,,,,0.9276436567306519
,958,,,,0.9969813823699951
,959,,,,1.381016492843628
,960,,,,1.1094715595245361
,961,,,,1.3297542333602905
,962,,,,0.9658621549606323
,963,,,,1.0476150512695312
,964,,,,1.149620771408081
,965,,,,0.924403727054596
,966,,,,1.4175846576690674
,967,,,,0.9250771403312683
,968,,,,1.26981782913208
,969,,,,1.3118762969970703
,970,,,,1.3170955181121826
,971,,,,1.116586685180664
,972,,,,1.3723628520965576
,973,,,,1.2412233352661133
,974,,,,0.9349778294563293
,975,,,,1.1949471235275269
,976,,,,1.1397833824157715
,977,,,,1.3944251537322998
,978,,,,1.1892266273498535
,979,,,,1.0515742301940918
,980,,,,0.9947376251220703
,981,,,,1.2378830909729004
,982,,,,0.9812968969345093
,983,,,,0.8785121440887451
23,3863,,,1.1776682138442993,
23,3863,1.386803150177002,,,
24,3899,,1.1672435998916626,,
24,3949,,2.588637351989746,,
24,3999,,1.0781097412109375,,
,984,,,,1.1184228658676147
,985,,,,1.18778395652771
,986,,,,1.164410948753357
,987,,,,1.4469515085220337
,988,,,,1.5094916820526123
,989,,,,0.9081897735595703
,990,,,,1.7519316673278809
,991,,,,1.1071877479553223
,992,,,,1.137498140335083
,993,,,,1.0733133554458618
,994,,,,1.0889222621917725
,995,,,,1.1347708702087402
,996,,,,1.2115505933761597
,997,,,,1.2557082176208496
,998,,,,0.9017024040222168
,999,,,,0.9872772693634033
,1000,,,,1.380763053894043
,1001,,,,1.0844141244888306
,1002,,,,1.2957770824432373
,1003,,,,0.9487149715423584
,1004,,,,1.0111668109893799
,1005,,,,1.155595302581787
,1006,,,,0.9340641498565674
,1007,,,,1.4404312372207642
,1008,,,,0.9102787375450134
,1009,,,,1.2825822830200195
,1010,,,,1.2940820455551147
,1011,,,,1.2992258071899414
,1012,,,,1.1024041175842285
,1013,,,,1.3789355754852295
,1014,,,,1.2318217754364014
,1015,,,,0.9236897230148315
,1016,,,,1.154236912727356
,1017,,,,1.1391382217407227
,1018,,,,1.3680709600448608
,1019,,,,1.1932352781295776
,1020,,,,1.0423650741577148
,1021,,,,0.9887878894805908
,1022,,,,1.203057050704956
,1023,,,,0.9669944643974304
,1024,,,,0.8736777305603027
24,4024,,,1.1651413440704346,
24,4024,1.3677093982696533,,,
25,4049,,1.4101715087890625,,
25,4099,,1.3876843452453613,,
25,4149,,1.1277395486831665,,
,1025,,,,1.1257362365722656
,1026,,,,1.1715667247772217
,1027,,,,1.1548795700073242
,1028,,,,1.4683308601379395
,1029,,,,1.4979286193847656
,1030,,,,0.9078258872032166
,1031,,,,1.735389232635498
,1032,,,,1.0714244842529297
,1033,,,,1.1596882343292236
,1034,,,,1.074737787246704
,1035,,,,1.0849467515945435
,1036,,,,1.0974762439727783
,1037,,,,1.1937464475631714
,1038,,,,1.249929428100586
,1039,,,,0.8969634771347046
,1040,,,,0.9843388795852661
,1041,,,,1.3720829486846924
,1042,,,,1.0819737911224365
,1043,,,,1.3122422695159912
,1044,,,,0.952481746673584
,1045,,,,1.01095712184906
,1046,,,,1.1360454559326172
,1047,,,,0.9234138131141663
,1048,,,,1.4387931823730469
,1049,,,,0.8956337571144104
,1050,,,,1.2824139595031738
,1051,,,,1.3043097257614136
,1052,,,,1.30674147605896
,1053,,,,1.0961124897003174
,1054,,,,1.384063959121704
,1055,,,,1.234265685081482
,1056,,,,0.9213436841964722
,1057,,,,1.1660854816436768
,1058,,,,1.1353843212127686
,1059,,,,1.362311840057373
,1060,,,,1.171583652496338
,1061,,,,1.0602128505706787
,1062,,,,0.9834957718849182
,1063,,,,1.2059282064437866
,1064,,,,0.9631492495536804
,1065,,,,0.8670939207077026
25,4185,,,1.1616370677947998,
25,4185,1.3174309730529785,,,
26,4199,,1.0631577968597412,,
26,4249,,1.6251615285873413,,
26,4299,,0.9680929183959961,,
,1066,,,,1.1324994564056396
,1067,,,,1.1375924348831177
,1068,,,,1.1285676956176758
,1069,,,,1.465502142906189
,1070,,,,1.5024069547653198
,1071,,,,0.9315400719642639
,1072,,,,1.6371543407440186
,1073,,,,1.0944247245788574
,1074,,,,1.2015111446380615
,1075,,,,1.0634021759033203
,1076,,,,1.080286979675293
,1077,,,,1.0875389575958252
,1078,,,,1.2620245218276978
,1079,,,,1.257375717163086
,1080,,,,0.92127525806427
,1081,,,,0.9896806478500366
,1082,,,,1.3354732990264893
,1083,,,,1.0808594226837158
,1084,,,,1.3497865200042725
,1085,,,,0.9719743728637695
,1086,,,,1.043954849243164
,1087,,,,1.1106593608856201
,1088,,,,0.9247900247573853
,1089,,,,1.3386731147766113
,1090,,,,0.8963582515716553
,1091,,,,1.325062870979309
,1092,,,,1.2827564477920532
,1093,,,,1.3118069171905518
,1094,,,,1.145665168762207
,1095,,,,1.372406005859375
,1096,,,,1.2461577653884888
,1097,,,,0.9534223079681396
,1098,,,,1.1664857864379883
,1099,,,,1.1228511333465576
,1100,,,,1.3661692142486572
,1101,,,,1.1283679008483887
,1102,,,,1.0887978076934814
,1103,,,,0.9817391633987427
,1104,,,,1.2276880741119385
,1105,,,,0.9627892971038818
,1106,,,,0.8930414915084839
26,4346,,,1.1631547212600708,
26,4346,1.3407840728759766,,,
27,4349,,1.5004510879516602,,
27,4399,,1.7628756761550903,,
27,4449,,1.6023030281066895,,
27,4499,,1.4845223426818848,,
,1107,,,,1.115136742591858
,1108,,,,1.1382958889007568
,1109,,,,1.1344444751739502
,1110,,,,1.483469843864441
,1111,,,,1.4957726001739502
,1112,,,,0.9467049837112427
,1113,,,,1.6165735721588135
,1114,,,,1.1005549430847168
,1115,,,,1.2134665250778198
,1116,,,,1.0682377815246582
,1117,,,,1.074099063873291
,1118,,,,1.1104998588562012
,1119,,,,1.2419496774673462
,1120,,,,1.2627344131469727
,1121,,,,0.9298296570777893
,1122,,,,1.000351071357727
,1123,,,,1.3330469131469727
,1124,,,,1.073134422302246
,1125,,,,1.337752103805542
,1126,,,,0.9709749221801758
,1127,,,,1.0457046031951904
,1128,,,,1.109771966934204
,1129,,,,0.944284975528717
,1130,,,,1.3425418138504028
,1131,,,,0.9029494524002075
,1132,,,,1.2647535800933838
,1133,,,,1.2740478515625
,1134,,,,1.3026249408721924
,1135,,,,1.1394789218902588
,1136,,,,1.359109878540039
,1137,,,,1.2299115657806396
,1138,,,,0.9488074779510498
,1139,,,,1.1553783416748047
,1140,,,,1.1468141078948975
,1141,,,,1.3560707569122314
,1142,,,,1.1418287754058838
,1143,,,,1.0874351263046265
,1144,,,,0.9962131381034851
,1145,,,,1.1987169981002808
,1146,,,,0.9666835069656372
,1147,,,,0.9140280485153198
27,4507,,,1.1616822481155396,
27,4507,1.3260449171066284,,,
28,4549,,1.158868432044983,,
28,4599,,1.1603127717971802,,
28,4649,,1.6886755228042603,,
,1148,,,,1.100820779800415
,1149,,,,1.1591591835021973
,1150,,,,1.1523106098175049
,1151,,,,1.4606291055679321
,1152,,,,1.4486490488052368
,1153,,,,0.9450493454933167
,1154,,,,1.6369144916534424
,1155,,,,1.0712864398956299
,1156,,,,1.1895174980163574
,1157,,,,1.0622135400772095
,1158,,,,1.0397883653640747
,1159,,,,1.099179983139038
,1160,,,,1.187053918838501
,1161,,,,1.2276264429092407
,1162,,,,0.9195019006729126
,1163,,,,0.997562050819397
,1164,,,,1.344855546951294
,1165,,,,1.0797004699707031
,1166,,,,1.2833225727081299
,1167,,,,0.9557503461837769
,1168,,,,1.0072195529937744
,1169,,,,1.1222851276397705
,1170,,,,0.9564932584762573
,1171,,,,1.379092812538147
,1172,,,,0.90971440076828
,1173,,,,1.2502939701080322
,1174,,,,1.2640886306762695
,1175,,,,1.2995972633361816
,1176,,,,1.0859410762786865
,1177,,,,1.3729043006896973
,1178,,,,1.2249696254730225
,1179,,,,0.9427855014801025
,1180,,,,1.157082438468933
,1181,,,,1.1614654064178467
,1182,,,,1.3131352663040161
,1183,,,,1.1502305269241333
,1184,,,,1.0734097957611084
,1185,,,,0.9895599484443665
,1186,,,,1.1873716115951538
,1187,,,,0.9652799963951111
,1188,,,,0.898796558380127
28,4668,,,1.1519718170166016,
28,4668,1.3181617259979248,,,
29,4699,,1.5405247211456299,,
29,4749,,1.1010700464248657,,
29,4799,,0.9312099814414978,,
,1189,,,,1.084144115447998
,1190,,,,1.1395034790039062
,1191,,,,1.1508127450942993
,1192,,,,1.429814338684082
,1193,,,,1.4330413341522217
,1194,,,,0.9227322936058044
,1195,,,,1.6105974912643433
,1196,,,,1.0609245300292969
,1197,,,,1.169872522354126
,1198,,,,1.0500733852386475
,1199,,,,1.028741717338562
,1200,,,,1.086392879486084
,1201,,,,1.2008888721466064
,1202,,,,1.201551914215088
,1203,,,,0.8945984840393066
,1204,,,,0.977520227432251
,1205,,,,1.307008981704712
,1206,,,,1.041730284690857
,1207,,,,1.2458075284957886
,1208,,,,0.9395318627357483
,1209,,,,0.9833841919898987
,1210,,,,1.1191774606704712
,1211,,,,0.9484357237815857
,1212,,,,1.362596035003662
,1213,,,,0.8909419775009155
,1214,,,,1.2603352069854736
,1215,,,,1.2478675842285156
,1216,,,,1.2691259384155273
,1217,,,,1.0951529741287231
,1218,,,,1.3686603307724
,1219,,,,1.186995506286621
,1220,,,,0.9370622634887695
,1221,,,,1.148263931274414
,1222,,,,1.1384966373443604
,1223,,,,1.3049392700195312
,1224,,,,1.1567057371139526
,1225,,,,1.0771498680114746
,1226,,,,0.9721342921257019
,1227,,,,1.151445984840393
,1228,,,,0.9575690031051636
,1229,,,,0.8907421827316284
29,4829,,,1.1364893913269043,
29,4829,1.2663692235946655,,,
30,4849,,1.2104980945587158,,
30,4899,,1.05949068069458,,
30,4949,,1.595784306526184,,
,1230,,,,1.1080565452575684
,1231,,,,1.1110193729400635
,1232,,,,1.1040093898773193
,1233,,,,1.4303088188171387
,1234,,,,1.4487521648406982
,1235,,,,0.9427791237831116
,1236,,,,1.5486074686050415
,1237,,,,1.09443998336792
,1238,,,,1.1945351362228394
,1239,,,,1.0558749437332153
,1240,,,,1.0370616912841797
,1241,,,,1.0695195198059082
,1242,,,,1.2467241287231445
,1243,,,,1.2241308689117432
,1244,,,,0.9119696617126465
,1245,,,,0.9903250932693481
,1246,,,,1.2917985916137695
,1247,,,,1.0432639122009277
,1248,,,,1.2803304195404053
,1249,,,,0.959983229637146
,1250,,,,1.0406241416931152
,1251,,,,1.0917961597442627
,1252,,,,0.9441412091255188
,1253,,,,1.3127424716949463
,1254,,,,0.8878210783004761
,1255,,,,1.3014887571334839
,1256,,,,1.2407073974609375
,1257,,,,1.2754250764846802
,1258,,,,1.1593046188354492
,1259,,,,1.3230429887771606
,1260,,,,1.205784797668457
,1261,,,,0.968116044998169
,1262,,,,1.1454435586929321
,1263,,,,1.1246455907821655
,1264,,,,1.2945683002471924
,1265,,,,1.120696783065796
,1266,,,,1.1004142761230469
,1267,,,,0.9729560613632202
,1268,,,,1.1683461666107178
,1269,,,,0.9654821157455444
,1270,,,,0.9147502779960632
30,4990,,,1.1413021087646484,
30,4990,1.2654907703399658,,,
31,4999,,1.2853115797042847,,
31,5049,,1.0738096237182617,,
31,5099,,1.175112247467041,,
31,5149,,1.1724841594696045,,
,1271,,,,1.0831855535507202
,1272,,,,1.1329518556594849
,1273,,,,1.1228355169296265
,1274,,,,1.4064600467681885
,1275,,,,1.4181535243988037
,1276,,,,0.921840488910675
,1277,,,,1.5829881429672241
,1278,,,,1.0740141868591309
,1279,,,,1.1502069234848022
,1280,,,,1.0530142784118652
,1281,,,,1.0163187980651855
,1282,,,,1.0448436737060547
,1283,,,,1.1581143140792847
,1284,,,,1.1901782751083374
,1285,,,,0.9007091522216797
,1286,,,,0.9842478632926941
,1287,,,,1.2869924306869507
,1288,,,,1.0343139171600342
,1289,,,,1.1970832347869873
,1290,,,,0.9434055685997009
,1291,,,,0.9911347031593323
,1292,,,,1.1057391166687012
,1293,,,,0.9481538534164429
,1294,,,,1.352757453918457
,1295,,,,0.8990646600723267
,1296,,,,1.2514876127243042
,1297,,,,1.2140779495239258
,1298,,,,1.2499539852142334
,1299,,,,1.1075166463851929
,1300,,,,1.356210470199585
,1301,,,,1.169058918952942
,1302,,,,0.9546027779579163
,1303,,,,1.1439907550811768
,1304,,,,1.1248350143432617
,1305,,,,1.2460944652557373
,1306,,,,1.143727421760559
,1307,,,,1.0963599681854248
,1308,,,,0.9670634865760803
,1309,,,,1.1444318294525146
,1310,,,,0.9678065180778503
,1311,,,,0.8979493975639343
31,5151,,,1.1262577772140503,
31,5151,1.2580516338348389,,,
32,5199,,1.0562543869018555,,
32,5249,,1.2216553688049316,,
32,5299,,0.9745891094207764,,
,1312,,,,1.077845811843872
,1313,,,,1.1126854419708252
,1314,,,,1.121195673942566
,1315,,,,1.4443564414978027
,1316,,,,1.422104835510254
,1317,,,,0.9395369291305542
,1318,,,,1.549647331237793
,1319,,,,1.0873913764953613
,1320,,,,1.1872867345809937
,1321,,,,1.0472862720489502
,1322,,,,1.0107358694076538
,1323,,,,1.0391175746917725
,1324,,,,1.147271990776062
,1325,,,,1.1957662105560303
,1326,,,,0.9053241014480591
,1327,,,,0.9980698823928833
,1328,,,,1.2816861867904663
,1329,,,,1.0341722965240479
,1330,,,,1.2391993999481201
,1331,,,,0.9298413991928101
,1332,,,,1.008135199546814
,1333,,,,1.0773766040802002
,1334,,,,0.9550026655197144
,1335,,,,1.3283385038375854
,1336,,,,0.8863612413406372
,1337,,,,1.328787088394165
,1338,,,,1.2200424671173096
,1339,,,,1.27604079246521
,1340,,,,1.111293911933899
,1341,,,,1.3337451219558716
,1342,,,,1.1873557567596436
,1343,,,,0.9652459621429443
,1344,,,,1.1448748111724854
,1345,,,,1.1468538045883179
,1346,,,,1.2689242362976074
,1347,,,,1.1252658367156982
,1348,,,,1.1057690382003784
,1349,,,,0.9760246872901917
,1350,,,,1.1552892923355103
,1351,,,,0.9631364345550537
,1352,,,,0.9231356382369995
32,5312,,,1.1314071416854858,
32,5312,1.2527341842651367,,,
33,5349,,2.1828773021698,,
33,5399,,1.3652751445770264,,
33,5449,,1.1469342708587646,,
,1353,,,,1.0319724082946777
,1354,,,,1.1020193099975586
,1355,,,,1.1156071424484253
,1356,,,,1.3942312002182007
,1357,,,,1.4286246299743652
,1358,,,,0.9156765937805176
,1359,,,,1.5605885982513428
,1360,,,,1.057079792022705
,1361,,,,1.1367956399917603
,1362,,,,1.0322914123535156
,1363,,,,0.9781344532966614
,1364,,,,1.0002624988555908
,1365,,,,1.0974609851837158
,1366,,,,1.177150011062622
,1367,,,,0.8833998441696167
,1368,,,,0.9657163619995117
,1369,,,,1.2531299591064453
,1370,,,,1.0046292543411255
,1371,,,,1.182737112045288
,1372,,,,0.9165841341018677
,1373,,,,0.9839046001434326
,1374,,,,1.0890522003173828
,1375,,,,0.9377192258834839
,1376,,,,1.3355443477630615
,1377,,,,0.8840396404266357
,1378,,,,1.284459114074707
,1379,,,,1.1837167739868164
,1380,,,,1.2127649784088135
,1381,,,,1.129442811012268
,1382,,,,1.3137180805206299
,1383,,,,1.1564526557922363
,1384,,,,0.9495139122009277
,1385,,,,1.1070467233657837
,1386,,,,1.1274616718292236
,1387,,,,1.2385286092758179
,1388,,,,1.1416980028152466
,1389,,,,1.1034938097000122
,1390,,,,0.9537702798843384
,1391,,,,1.1082494258880615
,1392,,,,0.9448210597038269
,1393,,,,0.9143864512443542
33,5473,,,1.1086657047271729,
33,5473,1.2208203077316284,,,
34,5499,,1.3178988695144653,,
34,5549,,1.1175813674926758,,
34,5599,,1.1977260112762451,,
,1394,,,,1.0471761226654053
,1395,,,,1.1045825481414795
,1396,,,,1.133624792098999
,1397,,,,1.391907811164856
,1398,,,,1.3977185487747192
,1399,,,,0.9108911752700806
,1400,,,,1.5469045639038086
,1401,,,,1.0601351261138916
,1402,,,,1.1328628063201904
,1403,,,,1.036285638809204
,1404,,,,0.9853800535202026
,1405,,,,0.995726466178894
,1406,,,,1.144702672958374
,1407,,,,1.164055347442627
,1408,,,,0.8857266902923584
,1409,,,,0.9781720042228699
,1410,,,,1.2416901588439941
,1411,,,,1.0024164915084839
,1412,,,,1.1766505241394043
,1413,,,,0.9142361283302307
,1414,,,,0.9564263820648193
,1415,,,,1.0854710340499878
,1416,,,,0.9390285015106201
,1417,,,,1.3474698066711426
,1418,,,,0.8874531984329224
,1419,,,,1.3004170656204224
,1420,,,,1.1799674034118652
,1421,,,,1.199113368988037
,1422,,,,1.0950117111206055
,1423,,,,1.3373111486434937
,1424,,,,1.1352113485336304
,1425,,,,0.9415032863616943
,1426,,,,1.116580843925476
,1427,,,,1.1199331283569336
,1428,,,,1.2467594146728516
,1429,,,,1.1401469707489014
,1430,,,,1.0926133394241333
,1431,,,,0.9377162456512451
,1432,,,,1.0773757696151733
,1433,,,,0.9504429697990417
,1434,,,,0.8976567983627319
34,5634,,,1.1064624786376953,
34,5634,1.2160844802856445,,,
35,5649,,1.356673240661621,,
35,5699,,1.0262727737426758,,
35,5749,,1.4000508785247803,,
,1435,,,,1.0437380075454712
,1436,,,,1.1003127098083496
,1437,,,,1.141538143157959
,1438,,,,1.3585951328277588
,1439,,,,1.3752901554107666
,1440,,,,0.9062507152557373
,1441,,,,1.508035659790039
,1442,,,,1.0488908290863037
,1443,,,,1.1105163097381592
,1444,,,,1.0344433784484863
,1445,,,,0.9841392040252686
,1446,,,,1.0041813850402832
,1447,,,,1.169281005859375
,1448,,,,1.1479307413101196
,1449,,,,0.8870872259140015
,1450,,,,0.9785189628601074
,1451,,,,1.2381200790405273
,1452,,,,1.0070226192474365
,1453,,,,1.1597845554351807
,1454,,,,0.9157878160476685
,1455,,,,0.9613052606582642
,1456,,,,1.0944721698760986
,1457,,,,0.9519069194793701
,1458,,,,1.3314123153686523
,1459,,,,0.9099974036216736
,1460,,,,1.3336684703826904
,1461,,,,1.1738935708999634
,1462,,,,1.1873043775558472
,1463,,,,1.0845776796340942
,1464,,,,1.3292157649993896
,1465,,,,1.1267949342727661
,1466,,,,0.9613072872161865
,1467,,,,1.1177362203598022
,1468,,,,1.1098625659942627
,1469,,,,1.2297661304473877
,1470,,,,1.1420873403549194
,1471,,,,1.0852859020233154
,1472,,,,0.9326074719429016
,1473,,,,1.0673534870147705
,1474,,,,0.9660506844520569
,1475,,,,0.9071671962738037
35,5795,,,1.1035605669021606,
35,5795,1.2339940071105957,,,
36,5799,,1.0187404155731201,,
36,5849,,1.5566990375518799,,
36,5899,,1.282111644744873,,
36,5949,,1.3224000930786133,,
,1476,,,,1.0686554908752441
,1477,,,,1.088625431060791
,1478,,,,1.1039174795150757
,1479,,,,1.4461908340454102
,1480,,,,1.4167423248291016
,1481,,,,0.9525021314620972
,1482,,,,1.4624359607696533
,1483,,,,1.0827767848968506
,1484,,,,1.1791441440582275
,1485,,,,1.0495786666870117
,1486,,,,1.0227165222167969
,1487,,,,1.0455243587493896
,1488,,,,1.2707853317260742
,1489,,,,1.2014175653457642
,1490,,,,0.9228441119194031
,1491,,,,1.0047564506530762
,1492,,,,1.2480316162109375
,1493,,,,1.0341070890426636
,1494,,,,1.2402477264404297
,1495,,,,0.9381586909294128
,1496,,,,1.0330779552459717
,1497,,,,1.0634921789169312
,1498,,,,0.9751993417739868
,1499,,,,1.2826251983642578
,1500,,,,0.8981471061706543
,1501,,,,1.4114124774932861
,1502,,,,1.1928126811981201
,1503,,,,1.264573335647583
,1504,,,,1.1452064514160156
,1505,,,,1.287161111831665
,1506,,,,1.1756703853607178
,1507,,,,0.9904724359512329
,1508,,,,1.1308062076568604
,1509,,,,1.1297341585159302
,1510,,,,1.266180396080017
,1511,,,,1.1190986633300781
,1512,,,,1.1128981113433838
,1513,,,,0.9770378470420837
,1514,,,,1.12821364402771
,1515,,,,0.9707843661308289
,1516,,,,0.9620954394340515
36,5956,,,1.13175368309021,
36,5956,1.2139155864715576,,,
37,5999,,1.3577444553375244,,
37,6049,,1.324836015701294,,
37,6099,,1.2316653728485107,,
,1517,,,,1.0235881805419922
,1518,,,,1.0886062383651733
,1519,,,,1.129726529121399
,1520,,,,1.3293287754058838
,1521,,,,1.358393907546997
,1522,,,,0.8921045064926147
,1523,,,,1.4945586919784546
,1524,,,,1.0523264408111572
,1525,,,,1.0992262363433838
,1526,,,,1.01167893409729
,1527,,,,0.9744259119033813
,1528,,,,0.9993923902511597
,1529,,,,1.1283974647521973
,1530,,,,1.1460425853729248
,1531,,,,0.8734135627746582
,1532,,,,0.9470552206039429
,1533,,,,1.2217810153961182
,1534,,,,1.0062808990478516
,1535,,,,1.14274001121521
,1536,,,,0.9064504504203796
,1537,,,,0.9562111496925354
,1538,,,,1.0915253162384033
,1539,,,,0.947844922542572
,1540,,,,1.2967166900634766
,1541,,,,0.8891985416412354
,1542,,,,1.3492186069488525
,1543,,,,1.1717900037765503
,1544,,,,1.1528772115707397
,1545,,,,1.0908844470977783
,1546,,,,1.254606008529663
,1547,,,,1.1313235759735107
,1548,,,,0.9484102129936218
,1549,,,,1.1035127639770508
,1550,,,,1.1205143928527832
,1551,,,,1.210544466972351
,1552,,,,1.1032905578613281
,1553,,,,1.094354271888733
,1554,,,,0.9351310729980469
,1555,,,,1.0262033939361572
,1556,,,,0.9585027694702148
,1557,,,,0.8824719190597534
37,6117,,,1.0895135402679443,
37,6117,1.2165002822875977,,,
38,6149,,1.3430755138397217,,
38,6199,,1.0728495121002197,,
38,6249,,1.3451862335205078,,
,1558,,,,1.0295153856277466
,1559,,,,1.0873112678527832
,1560,,,,1.1380689144134521
,1561,,,,1.4020097255706787
,1562,,,,1.4116265773773193
,1563,,,,0.925209641456604
,1564,,,,1.496170997619629
,1565,,,,1.05696439743042
,1566,,,,1.1421563625335693
,1567,,,,1.0191651582717896
,1568,,,,1.0079939365386963
,1569,,,,0.9951280355453491
,1570,,,,1.144882082939148
,1571,,,,1.1608972549438477
,1572,,,,0.8953516483306885
,1573,,,,0.9563747644424438
,1574,,,,1.231788158416748
,1575,,,,1.0139930248260498
,1576,,,,1.1706082820892334
,1577,,,,0.9178025722503662
,1578,,,,0.9905335307121277
,1579,,,,1.0842058658599854
,1580,,,,0.9498782753944397
,1581,,,,1.3091959953308105
,1582,,,,0.900843620300293
,1583,,,,1.4001208543777466
,1584,,,,1.1657600402832031
,1585,,,,1.1949114799499512
,1586,,,,1.106562614440918
,1587,,,,1.241966724395752
,1588,,,,1.163153052330017
,1589,,,,0.9671677350997925
,1590,,,,1.0987468957901
,1591,,,,1.125807523727417
,1592,,,,1.2220253944396973
,1593,,,,1.1231142282485962
,1594,,,,1.0949509143829346
,1595,,,,0.963103711605072
,1596,,,,1.0656002759933472
,1597,,,,0.953528881072998
,1598,,,,0.9358673095703125
38,6278,,,1.1065053939819336,
38,6278,1.2037180662155151,,,
39,6299,,0.9884823560714722,,
39,6349,,1.2636597156524658,,
39,6399,,0.9355206489562988,,
,1599,,,,1.027503490447998
,1600,,,,1.0796713829040527
,1601,,,,1.101709246635437
,1602,,,,1.4226489067077637
,1603,,,,1.440842628479004
,1604,,,,0.9219670295715332
,1605,,,,1.452117681503296
,1606,,,,1.0575416088104248
,1607,,,,1.1268898248672485
,1608,,,,1.042536735534668
,1609,,,,1.01951003074646
,1610,,,,0.978379487991333
,1611,,,,1.1474239826202393
,1612,,,,1.2129753828048706
,1613,,,,0.9185059070587158
,1614,,,,0.9779084920883179
,1615,,,,1.225358486175537
,1616,,,,1.0227670669555664
,1617,,,,1.1962018013000488
,1618,,,,0.9324138164520264
,1619,,,,1.0129414796829224
